Generation,Ticks,Hunger,Violence,Laziness,Metabolism,Style
442,66,0.5338205,0.5747785,0.525257,0.580739,0.925144
443,64,0.534017,0.5744295,0.5249885,0.580771,0.92552
444,65,0.534404,0.5747385,0.5248565,0.580101,0.9258815
445,64,0.53501,0.5741835,0.524884,0.579915,0.9263105
446,64,0.5356605,0.574008,0.52407,0.580442,0.926528
447,65,0.5362685,0.5736855,0.523776,0.5803065,0.9270515
448,64,0.5368885,0.573646,0.523827,0.5795235,0.92747
449,67,0.537534,0.572939,0.5240105,0.5791135,0.927962
450,66,0.5382965,0.5728605,0.524555,0.579571,0.928754
451,66,0.53859,0.572984,0.5244895,0.579134,0.929133
452,60,0.5384135,0.573159,0.525158,0.579818,0.929329
453,62,0.5392175,0.573046,0.5250585,0.5801615,0.9297415
454,62,0.5392255,0.572948,0.5251295,0.580437,0.929651
455,61,0.5391505,0.572572,0.525685,0.581209,0.9297425
456,64,0.5396055,0.5727375,0.525258,0.5819515,0.930072
457,62,0.5395205,0.57242,0.5250005,0.581584,0.930529
458,61,0.539409,0.572525,0.5245925,0.581902,0.930907
459,64,0.539398,0.572308,0.5243335,0.582384,0.9312055
460,61,0.539213,0.572525,0.524607,0.5825525,0.931315
461,64,0.539608,0.5728305,0.524922,0.582743,0.9315385
462,62,0.5398825,0.5724905,0.524844,0.582836,0.931773
463,64,0.540002,0.572303,0.5243125,0.5827885,0.931916
464,64,0.539898,0.5724375,0.524042,0.58341,0.932212
465,64,0.54025,0.5728865,0.5237905,0.5838365,0.932482
466,65,0.539902,0.572844,0.523362,0.583979,0.932718
467,63,0.5399415,0.5729255,0.52262,0.5842715,0.932937
468,63,0.53993,0.5729775,0.521751,0.584656,0.933165
469,64,0.540035,0.572836,0.521717,0.584966,0.9334415
470,64,0.5397455,0.5725655,0.5208185,0.5853035,0.9337895
471,63,0.539897,0.5726785,0.520218,0.585799,0.9341005
472,65,0.5399955,0.5726825,0.520062,0.58583,0.9344655
473,65,0.5402665,0.572657,0.5200055,0.586038,0.93461
474,67,0.5397755,0.5724285,0.520258,0.586213,0.9349375
475,64,0.5394275,0.5722055,0.519139,0.5865805,0.935579
476,62,0.539739,0.572369,0.518959,0.586453,0.9359
477,67,0.5403415,0.572719,0.5187405,0.5869415,0.936187
478,63,0.539974,0.572682,0.517802,0.5872655,0.9366845
479,67,0.53989,0.5728695,0.516994,0.5872185,0.9371075
480,66,0.539828,0.572623,0.5158225,0.587021,0.9378325
481,66,0.5394305,0.572694,0.515308,0.5868045,0.9378665
482,63,0.5392325,0.573335,0.5141345,0.5867945,0.9383805
483,68,0.5395085,0.573472,0.5133535,0.587334,0.938537
484,68,0.539939,0.5733605,0.512776,0.586858,0.939141
485,63,0.540042,0.5728265,0.512231,0.5868105,0.940079
486,67,0.540146,0.5726255,0.5125865,0.5869845,0.940661
487,64,0.539958,0.5724745,0.5122055,0.5872585,0.941142
488,66,0.5400795,0.5716765,0.511846,0.587191,0.9415155
489,64,0.5407045,0.572037,0.5108625,0.587299,0.9419695
490,66,0.5405435,0.572626,0.5109045,0.587965,0.9420595
491,67,0.5404625,0.572284,0.5108585,0.58786,0.9426015
492,65,0.5406215,0.5714205,0.5115495,0.588252,0.943129
493,67,0.540603,0.5712765,0.512476,0.588525,0.9436835
494,66,0.54065,0.57124,0.512459,0.588991,0.944337
495,68,0.540759,0.5713065,0.513042,0.589438,0.9446895
496,68,0.5408545,0.5707745,0.5139585,0.590262,0.945401
497,66,0.5412585,0.570706,0.5149415,0.590048,0.9457025
498,64,0.5416655,0.569954,0.5159525,0.590431,0.9461855
499,66,0.54156,0.5684215,0.517179,0.591079,0.9471005
500,66,0.542019,0.5671395,0.5172155,0.590929,0.9475955
501,65,0.5423695,0.565845,0.5195805,0.5909715,0.948265
502,64,0.5424255,0.5658085,0.5207145,0.590847,0.948344
503,67,0.542552,0.565412,0.5209255,0.5909435,0.9487915
504,65,0.5428145,0.5647565,0.5204625,0.5912825,0.949362
505,66,0.5425425,0.563796,0.5213735,0.591046,0.9498875
506,64,0.543023,0.563088,0.5217755,0.5911165,0.950358
507,67,0.5428865,0.562501,0.522244,0.591139,0.9507495
508,66,0.5436715,0.5619675,0.5222515,0.5910795,0.951529
509,68,0.544439,0.56199,0.520193,0.5914975,0.95187
510,62,0.544477,0.5615365,0.5194765,0.59174,0.9520095
511,66,0.5450495,0.5606045,0.519808,0.592072,0.9524295
512,66,0.5459475,0.5604295,0.5191375,0.591961,0.9527725
513,64,0.5461845,0.5606465,0.518254,0.5916115,0.953191
514,66,0.546197,0.560103,0.5189425,0.591316,0.953641
515,64,0.5467385,0.560244,0.5181245,0.5907415,0.954007
516,65,0.546657,0.559971,0.5181295,0.590639,0.9541425
517,67,0.5472965,0.559889,0.517116,0.590494,0.9542365
518,63,0.5481715,0.559829,0.5164265,0.590097,0.9543335
519,65,0.5487495,0.5605205,0.514304,0.590018,0.9547625
520,64,0.549157,0.560669,0.5143055,0.590783,0.954793
521,69,0.550329,0.560474,0.5123395,0.590056,0.955132
522,63,0.5507005,0.5603775,0.511562,0.5900115,0.9553315
523,67,0.551508,0.560575,0.5107075,0.589964,0.95575
524,65,0.5515855,0.5609705,0.511161,0.590195,0.9559
525,63,0.551871,0.5614795,0.5115135,0.5897055,0.95618
526,67,0.5522805,0.56185,0.511526,0.5897365,0.9563485
527,64,0.552829,0.562078,0.511893,0.5897655,0.9566205
528,67,0.553283,0.562066,0.5116295,0.5896995,0.956719
529,65,0.5536465,0.562037,0.510346,0.5897035,0.957117
530,67,0.5546985,0.56295,0.5096775,0.590258,0.9572845
531,66,0.555133,0.5639055,0.509382,0.5911105,0.9574295
532,67,0.5557025,0.5647745,0.509777,0.591591,0.9575985
533,66,0.556873,0.565122,0.509279,0.5912585,0.9578165
534,63,0.5574885,0.5647125,0.508616,0.590734,0.958245
535,66,0.5587755,0.5651955,0.508972,0.590907,0.9586005
536,67,0.55949,0.5661385,0.508493,0.5908185,0.958733
537,65,0.5603435,0.566652,0.5074985,0.5903825,0.958961
538,65,0.5602605,0.566771,0.5077025,0.590281,0.9589865
539,66,0.5600365,0.5669755,0.5066515,0.590525,0.9592465
540,69,0.5600695,0.566688,0.5062185,0.590749,0.9595625
541,66,0.5603745,0.5667295,0.506215,0.5907825,0.9598455
542,67,0.560629,0.5669885,0.506668,0.5911825,0.960258
543,66,0.561153,0.567183,0.5068495,0.591194,0.9608125
544,64,0.560888,0.566957,0.5069335,0.5912155,0.9610845
545,67,0.5612105,0.5674965,0.506479,0.59122,0.9612755
546,69,0.5609925,0.5673265,0.507191,0.5915085,0.9618125
547,67,0.561884,0.5674175,0.506867,0.591511,0.9622545
548,69,0.561903,0.5677555,0.506531,0.5918225,0.962806
549,68,0.5616955,0.5678855,0.507127,0.5917365,0.963228
550,67,0.5614455,0.5672925,0.507948,0.591857,0.96357
551,66,0.561802,0.5673805,0.508113,0.59222,0.963929
552,67,0.5617885,0.567196,0.507697,0.591563,0.9641255
553,69,0.5612425,0.5668205,0.5082155,0.591746,0.96448
554,64,0.5611805,0.567426,0.508895,0.5928225,0.9647245
555,68,0.561629,0.5676335,0.50897,0.5929415,0.9651445
556,66,0.5614855,0.5671995,0.5092815,0.5930765,0.9656755
557,66,0.5616195,0.567064,0.5093135,0.5934865,0.9660245
558,70,0.561634,0.566297,0.509365,0.593937,0.966457
559,66,0.561152,0.5661675,0.5090445,0.5952295,0.966993
560,68,0.5603015,0.5654115,0.509172,0.595175,0.967758
561,66,0.5609945,0.565392,0.5094785,0.5956435,0.968079
562,70,0.560987,0.5647795,0.5102875,0.5959875,0.968448
563,65,0.560588,0.5644025,0.5100485,0.595988,0.968819
564,70,0.560882,0.563692,0.511009,0.5963745,0.9693265
565,66,0.560437,0.5625115,0.5123465,0.5974445,0.970079
566,66,0.5601295,0.5619665,0.5129955,0.5979435,0.9704665
567,65,0.5604355,0.5616725,0.513694,0.598758,0.9707695
568,65,0.560703,0.5616475,0.514436,0.5998865,0.971191
569,67,0.5609605,0.561199,0.51546,0.6011335,0.9714445
570,66,0.560999,0.5609765,0.514959,0.601842,0.9717355
571,66,0.5613805,0.5608335,0.516304,0.6035045,0.9721365
572,69,0.56169,0.5611555,0.519203,0.605133,0.9726815
573,65,0.562238,0.5608995,0.520694,0.6058775,0.9729635
574,67,0.5623755,0.5606835,0.5221025,0.6072355,0.9733025
575,65,0.5623885,0.560593,0.523621,0.6089065,0.973616
576,65,0.562665,0.5602485,0.524553,0.609787,0.9738995
577,66,0.5624385,0.560242,0.524867,0.6101745,0.9740215
578,71,0.562737,0.5604305,0.525327,0.6114495,0.9741575
579,64,0.562609,0.5607765,0.526413,0.6122965,0.9746205
580,63,0.5628295,0.56137,0.5271475,0.6134415,0.9747305
581,65,0.562802,0.561206,0.527415,0.613156,0.9749475
582,65,0.563069,0.561626,0.5277875,0.6137775,0.975145
583,66,0.563729,0.562249,0.5281995,0.614659,0.975354
584,67,0.5638955,0.562338,0.527716,0.6144655,0.9754535
585,67,0.564042,0.562184,0.5279905,0.6149335,0.9756395
586,67,0.564318,0.5625645,0.5287275,0.615256,0.9756665
587,66,0.564559,0.562978,0.529471,0.6156885,0.975749
588,64,0.5646255,0.5627475,0.5294495,0.615989,0.9758325
589,65,0.564632,0.5629055,0.529475,0.6161195,0.9758405
590,67,0.5645875,0.5630305,0.5297005,0.6163225,0.9759055
591,64,0.5648795,0.5630515,0.530391,0.6162775,0.9759775
592,63,0.564774,0.56314,0.530408,0.616316,0.9760255
593,63,0.564667,0.5632635,0.5304355,0.6158915,0.9760125
594,69,0.564738,0.5633385,0.5308205,0.616468,0.976156
595,65,0.564898,0.5632595,0.530796,0.616269,0.97623
596,65,0.5649475,0.563856,0.5302985,0.6160815,0.976287
597,65,0.564648,0.5635615,0.530225,0.616211,0.9763645
598,65,0.564235,0.5633785,0.529446,0.6161985,0.976407
599,69,0.564151,0.563761,0.5293495,0.615551,0.9766165
600,67,0.564386,0.5639325,0.529559,0.615729,0.9766805
601,66,0.5645125,0.564271,0.529106,0.6154315,0.9768335
602,69,0.5647445,0.5645365,0.529319,0.6148815,0.976948
603,66,0.564911,0.5650165,0.529945,0.6150955,0.9770715
604,66,0.5648555,0.5652125,0.529466,0.6147625,0.977323
605,67,0.5644785,0.564872,0.528814,0.614607,0.977478
606,68,0.564435,0.5643355,0.52854,0.6146805,0.9774975
607,67,0.5642455,0.56381,0.5284145,0.614463,0.9775335
608,66,0.5645145,0.564646,0.5279415,0.6149175,0.97775
609,68,0.5645775,0.565402,0.527447,0.6149785,0.9780315
610,66,0.564259,0.5654865,0.527482,0.61526,0.9782195
611,68,0.5644565,0.5652615,0.5275645,0.615662,0.9783575
612,67,0.5643675,0.5653405,0.527547,0.6159905,0.978485
613,69,0.5639025,0.5656405,0.5269545,0.6158635,0.9787995
614,66,0.563608,0.565756,0.5264555,0.616331,0.9791795
615,68,0.563531,0.5655415,0.525656,0.616114,0.979527
616,69,0.564144,0.565696,0.525623,0.616219,0.9797105
617,68,0.564266,0.5663195,0.5263535,0.61724,0.9799545
618,65,0.5640685,0.56644,0.525653,0.6176925,0.980453
619,69,0.563416,0.566493,0.5251235,0.618149,0.980862
620,68,0.5628925,0.566693,0.524682,0.6183555,0.9810175
621,68,0.56247,0.5671555,0.5243215,0.6188885,0.981346
622,68,0.562289,0.5670875,0.5237825,0.619042,0.98152
623,67,0.5617795,0.5670535,0.523474,0.618753,0.981968
624,68,0.5611155,0.5672345,0.523864,0.6192185,0.9824705
625,70,0.5607805,0.567224,0.5242,0.620549,0.9828465
626,69,0.560629,0.5678155,0.524328,0.621443,0.983424
627,68,0.560458,0.5679775,0.5240735,0.621276,0.983678
628,67,0.560083,0.5678665,0.523476,0.6207765,0.983822
629,67,0.5596515,0.5679185,0.5227395,0.620973,0.9840655
630,66,0.559144,0.5677785,0.523121,0.6212135,0.984314
631,67,0.558687,0.567084,0.522405,0.6219905,0.9846275
632,67,0.557978,0.5671365,0.5222985,0.622079,0.984883
633,69,0.5580875,0.5676375,0.522278,0.6219715,0.9850015
634,69,0.557737,0.567921,0.5232135,0.622615,0.9854795
635,67,0.5569895,0.5682455,0.5239105,0.6229265,0.9857745
636,70,0.55632,0.5691085,0.524884,0.622996,0.985926
637,64,0.5563775,0.569543,0.5255745,0.6235735,0.986089
638,65,0.5559345,0.5691365,0.5261485,0.6242875,0.986195
639,68,0.555291,0.5696875,0.526355,0.6237155,0.986428
640,67,0.5545085,0.5697275,0.5258865,0.6235855,0.986737
641,65,0.554154,0.569674,0.5264425,0.623313,0.98708
642,67,0.553935,0.569869,0.5268175,0.623195,0.987042
643,64,0.554301,0.5700755,0.5273825,0.623349,0.987086
644,69,0.5540785,0.570624,0.5273655,0.623758,0.987046
645,66,0.554453,0.5707225,0.528002,0.624167,0.987123
646,65,0.554694,0.57037,0.527891,0.6242115,0.987192
647,66,0.554942,0.5705455,0.5275275,0.625276,0.9872725
648,70,0.554519,0.570886,0.5278905,0.6252025,0.987349
649,65,0.5545345,0.5710565,0.528283,0.625726,0.9874585
650,64,0.554397,0.571318,0.5284805,0.6257755,0.987651
651,65,0.553916,0.5720045,0.5294985,0.626291,0.9879145
652,65,0.5535655,0.57212,0.5297005,0.6270125,0.987908
653,63,0.553404,0.572796,0.5299135,0.627338,0.9881515
654,67,0.553636,0.573094,0.529272,0.6275895,0.9881585
655,67,0.5536055,0.573115,0.529637,0.627918,0.98832
656,68,0.553778,0.573291,0.5293515,0.628635,0.988339
657,69,0.5532035,0.5731805,0.530024,0.6283895,0.9884245
658,69,0.553456,0.5732145,0.529768,0.628503,0.988406
659,69,0.553578,0.573309,0.530078,0.628514,0.9884625
660,64,0.5529125,0.572988,0.5303425,0.628516,0.988552
661,66,0.5518505,0.5730555,0.5311825,0.629032,0.9886645
662,67,0.5513835,0.5731725,0.531341,0.628589,0.9888195
663,66,0.5512925,0.57328,0.531574,0.6281115,0.988853
664,64,0.5518495,0.573584,0.531599,0.6280545,0.9888995
665,65,0.5515645,0.5736185,0.531519,0.6277675,0.988939
666,66,0.5518805,0.5733005,0.530808,0.627819,0.988894
667,65,0.552182,0.5731765,0.530909,0.628673,0.988888
668,65,0.5524965,0.573427,0.5312745,0.6290405,0.9889065
669,64,0.5519455,0.573578,0.5312495,0.629394,0.988934
670,69,0.55212,0.5735315,0.5308505,0.629429,0.988929
671,65,0.5523755,0.5738315,0.5306525,0.630439,0.9889465
672,65,0.5536105,0.574037,0.530994,0.6306295,0.9890475
673,65,0.5534695,0.574163,0.530515,0.631564,0.9890175
674,67,0.5531715,0.574302,0.530694,0.631668,0.9889845
675,63,0.552857,0.5744445,0.5310145,0.6324,0.98898
676,65,0.5524545,0.5746325,0.530598,0.632716,0.988992
677,66,0.552679,0.5744985,0.5306435,0.632899,0.9890625
678,65,0.553339,0.574599,0.529954,0.633131,0.989147
679,67,0.5530625,0.5747605,0.530233,0.633251,0.9892195
680,67,0.55357,0.5743655,0.529684,0.633289,0.989284
681,66,0.554072,0.5744455,0.5297,0.63435,0.9893045
682,67,0.554169,0.574318,0.5293855,0.6345585,0.9893745
683,69,0.554387,0.574302,0.529375,0.6348255,0.989489
684,67,0.554367,0.574033,0.5295735,0.6347245,0.9895995
685,67,0.5544735,0.5743025,0.5296435,0.634491,0.989672
686,68,0.5543485,0.573935,0.530146,0.634338,0.989728
687,66,0.554318,0.574054,0.529961,0.6340365,0.989809
688,70,0.554355,0.574285,0.530611,0.6347085,0.989792
689,68,0.55479,0.574579,0.5303385,0.635541,0.989813
690,67,0.554089,0.5741955,0.530379,0.6352605,0.990017
691,65,0.554585,0.573962,0.5303895,0.6352705,0.990129
